sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
52250049426,0,oracle_reserve_lru,spill,proactive_target_headroom,30367293440,14306770944,15214417888,11540627456,0,729808896,31097102336,0.9943137206397049,0.9883112157619737,1.0,0.98,505,348,163,500,372,67108864,67108864,CPU,52250049426.0,0.0,0,0
52250049426,0,oracle_reserve_lru,spill,proactive_target_headroom,30302281728,14241759232,15214417888,11605639168,0,727711744,31029993472,0.9921679495150912,0.9839003428324921,1.0,0.98,505,347,164,495,367,65011712,65011712,CPU,52250049426.0,0.0,0,0
52250049426,0,oracle_reserve_lru,spill,proactive_target_headroom,30237270016,14176747520,15214417888,11670650880,0,725614592,30962884608,0.9900221783904776,0.9794894699030104,1.0,0.98,505,346,165,495,367,65011712,65011712,CPU,52250049426.0,0.0,0,0
52975359338,0,oracle_reserve_lru,trigger,forecast_above_trigger,30558134272,14497611776,15214417888,11670650880,0,725614592,31283748864,1.0002816465800366,1.0005789560970944,1.0,0.98,505,346,-1,0,0,0,0,,0.0,0.0,505,0
52975359338,0,oracle_reserve_lru,spill,proactive_target_headroom,30491025408,14430502912,15214417888,11737759744,0,723517440,31214542848,0.9980688201077788,0.9960302433885665,1.0,0.98,505,345,166,500,372,67108864,67108864,CPU,52975359338.0,0.0,0,0
52975359338,0,oracle_reserve_lru,spill,proactive_target_headroom,30423916544,14363394048,15214417888,11804868608,0,721420288,31145336832,0.9958559936355209,0.9914815306800386,1.0,0.98,505,344,167,500,372,67108864,67108864,CPU,52975359338.0,0.0,0,0
52975359338,0,oracle_reserve_lru,spill,proactive_target_headroom,30356807680,14296285184,15214417888,11871977472,0,719323136,31076130816,0.9936431671632631,0.9869328179715107,1.0,0.98,505,343,168,497,369,67108864,67108864,CPU,52975359338.0,0.0,0,0
52975359338,0,oracle_reserve_lru,spill,proactive_target_headroom,30289698816,14229176320,15214417888,11939086336,0,717225984,31006924800,0.9914303406910053,0.9823841052629828,1.0,0.98,505,342,169,497,369,67108864,67108864,CPU,52975359338.0,0.0,0,0
52975359338,0,oracle_reserve_lru,spill,proactive_target_headroom,30224687104,14164164608,15214417888,12004098048,0,715128832,30939815936,0.9892845695663917,0.9779732323335012,1.0,0.98,505,341,170,496,368,65011712,65011712,CPU,52975359338.0,0.0,0,0
53531531607,0,oracle_reserve_lru,trigger,forecast_above_trigger,30583300096,14522777600,15214417888,12004098048,0,715128832,31298428928,1.0007510340135457,1.0015438345504186,1.0,0.98,505,341,-1,0,0,0,0,,0.0,0.0,505,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,30516191232,14455668736,15214417888,12071206912,0,713031680,31229222912,0.998538207541288,0.9969951218418907,1.0,0.98,505,340,171,503,375,67108864,67108864,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,30449082368,14388559872,15214417888,12138315776,0,710934528,31160016896,0.9963253810690301,0.9924464091333627,1.0,0.98,505,339,172,503,375,67108864,67108864,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,30381973504,14321451008,15214417888,12205424640,0,708837376,31090810880,0.9941125545967724,0.9878976964248348,1.0,0.98,505,338,173,503,375,67108864,67108864,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,30314864640,14254342144,15214417888,12272533504,0,706740224,31021604864,0.9918997281245145,0.9833489837163069,1.0,0.98,505,337,174,502,374,67108864,67108864,CPU,53531531607.0,0.0,0,0
53531531607,0,oracle_reserve_lru,spill,proactive_target_headroom,30247755776,14187233280,15214417888,12339642368,0,704643072,30952398848,0.9896869016522567,0.978800271007779,1.0,0.98,505,336,175,502,374,67108864,67108864,CPU,53531531607.0,0.0,0,0
54239801430,0,oracle_reserve_lru,trigger,forecast_above_trigger,30604271616,14543749120,15214417888,12339642368,0,704643072,31308914688,1.0010863107517667,1.00223303344565,1.0,0.98,505,336,-1,0,0,0,0,,0.0,0.0,505,0
54239801430,0,oracle_reserve_lru,spill,proactive_target_headroom,30537162752,14476640256,15214417888,12406751232,0,702545920,31239708672,0.9988734842795088,0.9976843207371221,1.0,0.98,505,335,176,511,383,67108864,67108864,CPU,54239801430.0,0.0,0,0
54239801430,0,oracle_reserve_lru,spill,proactive_target_headroom,30470053888,14409531392,15214417888,12473860096,0,700448768,31170502656,0.996660657807251,0.9931356080285942,1.0,0.98,505,334,177,511,383,67108864,67108864,CPU,54239801430.0,0.0,0,0
54239801430,0,oracle_reserve_lru,spill,proactive_target_headroom,30402945024,14342422528,15214417888,12540968960,0,698351616,31101296640,0.9944478313349933,0.9885868953200663,1.0,0.98,505,333,178,510,382,67108864,67108864,CPU,54239801430.0,0.0,0,0
54239801430,0,oracle_reserve_lru,spill,proactive_target_headroom,30335836160,14275313664,15214417888,12608077824,0,696254464,31032090624,0.9922350048627354,0.9840381826115384,1.0,0.98,505,332,179,510,382,67108864,67108864,CPU,54239801430.0,0.0,0,0
54239801430,0,oracle_reserve_lru,spill,proactive_target_headroom,30268727296,14208204800,15214417888,12675186688,0,694157312,30962884608,0.9900221783904776,0.9794894699030104,1.0,0.98,505,331,180,510,382,67108864,67108864,CPU,54239801430.0,0.0,0,0
54738323012,0,oracle_reserve_lru,trigger,forecast_above_trigger,30606368768,14545846272,15214417888,12675186688,0,694157312,31300526080,1.00081808936119,1.0016816743294648,1.0,0.98,505,331,-1,0,0,0,0,,0.0,0.0,505,0
54738323012,0,oracle_reserve_lru,spill,proactive_target_headroom,30537162752,14476640256,15214417888,12744392704,0,692060160,31229222912,0.998538207541288,0.9969951218418907,1.0,0.98,505,330,181,516,388,69206016,69206016,CPU,54738323012.0,0.0,0,0
54738323012,0,oracle_reserve_lru,spill,proactive_target_headroom,30467956736,14407434240,15214417888,12813598720,0,689963008,31157919744,0.996258325721386,0.9923085693543164,1.0,0.98,505,329,182,516,388,69206016,69206016,CPU,54738323012.0,0.0,0,0
54738323012,0,oracle_reserve_lru,spill,proactive_target_headroom,30398750720,14338228224,15214417888,12882804736,0,687865856,31086616576,0.9939784439014839,0.9876220168667422,1.0,0.98,505,328,183,515,387,69206016,69206016,CPU,54738323012.0,0.0,0,0
54738323012,0,oracle_reserve_lru,spill,proactive_target_headroom,30331641856,14271119360,15214417888,12949913600,0,685768704,31017410560,0.9917656174292262,0.9830733041582143,1.0,0.98,505,327,184,512,384,67108864,67108864,CPU,54738323012.0,0.0,0,0
54738323012,0,oracle_reserve_lru,spill,proactive_target_headroom,30264532992,14204010496,15214417888,13017022464,0,683671552,30948204544,0.9895527909569684,0.9785245914496864,1.0,0.98,505,326,185,512,384,67108864,67108864,CPU,54738323012.0,0.0,0,0
55394413593,0,oracle_reserve_lru,trigger,forecast_above_trigger,30616854528,14556332032,15214417888,13017022464,0,683671552,31300526080,1.00081808936119,1.0016816743294648,1.0,0.98,505,326,-1,0,0,0,0,,0.0,0.0,505,0
55394413593,0,oracle_reserve_lru,spill,proactive_target_headroom,30547648512,14487126016,15214417888,13086228480,0,681574400,31229222912,0.998538207541288,0.9969951218418907,1.0,0.98,505,325,186,518,390,69206016,69206016,CPU,55394413593.0,0.0,0,0
55394413593,0,oracle_reserve_lru,spill,proactive_target_headroom,30478442496,14417920000,15214417888,13155434496,0,679477248,31157919744,0.996258325721386,0.9923085693543164,1.0,0.98,505,324,187,514,386,69206016,69206016,CPU,55394413593.0,0.0,0,0
55394413593,0,oracle_reserve_lru,spill,proactive_target_headroom,30409236480,14348713984,15214417888,13224640512,0,677380096,31086616576,0.9939784439014839,0.9876220168667422,1.0,0.98,505,323,188,514,386,69206016,69206016,CPU,55394413593.0,0.0,0,0
55394413593,0,oracle_reserve_lru,spill,proactive_target_headroom,30340030464,14279507968,15214417888,13293846528,0,675282944,31015313408,0.991698562081582,0.982935464379168,1.0,0.98,505,322,189,513,385,69206016,69206016,CPU,55394413593.0,0.0,0,0
55394413593,0,oracle_reserve_lru,spill,proactive_target_headroom,30272921600,14212399104,15214417888,13360955392,0,673185792,30946107392,0.9894857356093242,0.97838675167064,1.0,0.98,505,321,190,512,384,67108864,67108864,CPU,55394413593.0,0.0,0,0
56108568406,0,oracle_reserve_lru,trigger,forecast_above_trigger,30602174464,14541651968,15214417888,13360955392,0,673185792,31275360256,1.00001342518946,1.0000275969809092,1.0,0.98,505,321,-1,0,0,0,0,,0.0,0.0,505,0
56108568406,0,oracle_reserve_lru,spill,proactive_target_headroom,30532968448,14472445952,15214417888,13430161408,0,671088640,31204057088,0.9977335433695579,0.995341044493335,1.0,0.98,505,320,191,518,390,69206016,69206016,CPU,56108568406.0,0.0,0,0
56108568406,0,oracle_reserve_lru,spill,proactive_target_headroom,30463762432,14403239936,15214417888,13499367424,0,668991488,31132753920,0.9954536615496559,0.9906544920057608,1.0,0.98,505,319,192,517,389,69206016,69206016,CPU,56108568406.0,0.0,0,0
56108568406,0,oracle_reserve_lru,spill,proactive_target_headroom,30394556416,14334033920,15214417888,13568573440,0,666894336,31061450752,0.9931737797297538,0.9859679395181866,1.0,0.98,505,318,193,517,389,69206016,69206016,CPU,56108568406.0,0.0,0,0
56108568406,0,oracle_reserve_lru,spill,proactive_target_headroom,30325350400,14264827904,15214417888,13637779456,0,664797184,30990147584,0.9908938979098519,0.9812813870306124,1.0,0.98,505,317,194,516,388,69206016,69206016,CPU,56108568406.0,0.0,0,0
56108568406,0,oracle_reserve_lru,spill,proactive_target_headroom,30256144384,14195621888,15214417888,13706985472,0,662700032,30918844416,0.9886140160899499,0.9765948345430382,1.0,0.98,505,316,195,515,387,69206016,69206016,CPU,56108568406.0,0.0,0,0
57210149450,0,oracle_reserve_lru,trigger,forecast_above_trigger,30633631744,14573109248,15214417888,13706985472,0,662700032,31296331776,1.0006839786659016,1.0014059947713723,1.0,0.98,505,316,-1,0,0,0,0,,0.0,0.0,505,0
57210149450,0,oracle_reserve_lru,spill,proactive_target_headroom,30564425728,14503903232,15214417888,13776191488,0,660602880,31225028608,0.9984040968459996,0.996719442283798,1.0,0.98,505,315,196,525,397,69206016,69206016,CPU,57210149450.0,0.0,0,0
57210149450,0,oracle_reserve_lru,spill,proactive_target_headroom,30495219712,14434697216,15214417888,13845397504,0,658505728,31153725440,0.9961242150260976,0.9920328897962238,1.0,0.98,505,314,197,525,397,69206016,69206016,CPU,57210149450.0,0.0,0,0
57210149450,0,oracle_reserve_lru,spill,proactive_target_headroom,30426013696,14365491200,15214417888,13914603520,0,656408576,31082422272,0.9938443332061956,0.9873463373086496,1.0,0.98,505,313,198,525,397,69206016,69206016,CPU,57210149450.0,0.0,0,0
57210149450,0,oracle_reserve_lru,spill,proactive_target_headroom,30356807680,14296285184,15214417888,13983809536,0,654311424,31011119104,0.9915644513862937,0.9826597848210754,1.0,0.98,505,312,199,525,397,69206016,69206016,CPU,57210149450.0,0.0,0,0
57210149450,0,oracle_reserve_lru,spill,proactive_target_headroom,30287601664,14227079168,15214417888,14053015552,0,652214272,30939815936,0.9892845695663917,0.9779732323335012,1.0,0.98,505,311,200,522,394,69206016,69206016,CPU,57210149450.0,0.0,0,0
57973628481,0,oracle_reserve_lru,trigger,forecast_above_trigger,30646214656,14585692160,15214417888,14053015552,0,652214272,31298428928,1.0007510340135457,1.0015438345504186,1.0,0.98,505,311,-1,0,0,0,0,,0.0,0.0,505,0
57973628481,0,oracle_reserve_lru,spill,proactive_target_headroom,30574911488,14514388992,15214417888,14124318720,0,650117120,31225028608,0.9984040968459996,0.996719442283798,1.0,0.98,505,310,201,530,402,71303168,71303168,CPU,57973628481.0,0.0,0,0
57973628481,0,oracle_reserve_lru,spill,proactive_target_headroom,30505705472,14445182976,15214417888,14193524736,0,648019968,31153725440,0.9961242150260976,0.9920328897962238,1.0,0.98,505,309,202,528,400,69206016,69206016,CPU,57973628481.0,0.0,0,0
57973628481,0,oracle_reserve_lru,spill,proactive_target_headroom,30436499456,14375976960,15214417888,14262730752,0,645922816,31082422272,0.9938443332061956,0.9873463373086496,1.0,0.98,505,308,203,527,399,69206016,69206016,CPU,57973628481.0,0.0,0,0
57973628481,0,oracle_reserve_lru,spill,proactive_target_headroom,30367293440,14306770944,15214417888,14331936768,0,643825664,31011119104,0.9915644513862937,0.9826597848210754,1.0,0.98,505,307,204,522,394,69206016,69206016,CPU,57973628481.0,0.0,0,0
57973628481,0,oracle_reserve_lru,spill,proactive_target_headroom,30298087424,14237564928,15214417888,14401142784,0,641728512,30939815936,0.9892845695663917,0.9779732323335012,1.0,0.98,505,306,205,520,392,69206016,69206016,CPU,57973628481.0,0.0,0,0
58780686579,0,oracle_reserve_lru,trigger,forecast_above_trigger,30635728896,14575206400,15214417888,14401142784,0,641728512,31277457408,1.000080480537104,1.0001654367599555,1.0,0.98,505,306,-1,0,0,0,0,,0.0,0.0,505,0
58780686579,0,oracle_reserve_lru,spill,proactive_target_headroom,30566522880,14506000384,15214417888,14470348800,0,639631360,31206154240,0.9978005987172021,0.9954788842723813,1.0,0.98,505,305,206,527,399,69206016,69206016,CPU,58780686579.0,0.0,0,0
58780686579,0,oracle_reserve_lru,spill,proactive_target_headroom,30497316864,14436794368,15214417888,14539554816,0,637534208,31134851072,0.9955207168973,0.9907923317848071,1.0,0.98,505,304,207,527,399,69206016,69206016,CPU,58780686579.0,0.0,0,0
58780686579,0,oracle_reserve_lru,spill,proactive_target_headroom,30428110848,14367588352,15214417888,14608760832,0,635437056,31063547904,0.993240835077398,0.9861057792972329,1.0,0.98,505,303,208,527,399,69206016,69206016,CPU,58780686579.0,0.0,0,0
58780686579,0,oracle_reserve_lru,spill,proactive_target_headroom,30358904832,14298382336,15214417888,14677966848,0,633339904,30992244736,0.9909609532574961,0.9814192268096587,1.0,0.98,505,302,209,526,398,69206016,69206016,CPU,58780686579.0,0.0,0,0
58780686579,0,oracle_reserve_lru,spill,proactive_target_headroom,30289698816,14229176320,15214417888,14747172864,0,631242752,30920941568,0.9886810714375941,0.9767326743220844,1.0,0.98,505,301,210,522,394,69206016,69206016,CPU,58780686579.0,0.0,0,0
59778690742,0,oracle_reserve_lru,trigger,forecast_above_trigger,30646214656,14585692160,15214417888,14747172864,0,631242752,31277457408,1.000080480537104,1.0001654367599555,1.0,0.98,505,301,-1,0,0,0,0,,0.0,0.0,505,0
59778690742,0,oracle_reserve_lru,spill,proactive_target_headroom,30574911488,14514388992,15214417888,14818476032,0,629145600,31204057088,0.9977335433695579,0.995341044493335,1.0,0.98,505,300,211,531,403,71303168,71303168,CPU,59778690742.0,0.0,0,0
59778690742,0,oracle_reserve_lru,spill,proactive_target_headroom,30503608320,14443085824,15214417888,14889779200,0,627048448,31130656768,0.9953866062020117,0.9905166522267145,1.0,0.98,505,299,212,530,402,71303168,71303168,CPU,59778690742.0,0.0,0,0
59778690742,0,oracle_reserve_lru,spill,proactive_target_headroom,30432305152,14371782656,15214417888,14961082368,0,624951296,31057256448,0.9930396690344655,0.985692259960094,1.0,0.98,505,298,213,530,402,71303168,71303168,CPU,59778690742.0,0.0,0,0
59778690742,0,oracle_reserve_lru,spill,proactive_target_headroom,30361001984,14300479488,15214417888,15032385536,0,622854144,30983856128,0.9906927318669193,0.9808678676934734,1.0,0.98,505,297,214,530,402,71303168,71303168,CPU,59778690742.0,0.0,0,0
59778690742,0,oracle_reserve_lru,spill,proactive_target_headroom,30289698816,14229176320,15214417888,15103688704,0,620756992,30910455808,0.9883457946993732,0.976043475426853,1.0,0.98,505,296,215,529,401,71303168,71303168,CPU,59778690742.0,0.0,0,0
60951649569,0,oracle_reserve_lru,trigger,forecast_above_trigger,30686060544,14625538048,15214417888,15103688704,0,620756992,31306817536,1.0010192554041224,1.0020951936666038,1.0,0.98,505,296,-1,0,0,0,0,,0.0,0.0,505,0
60951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,30614757376,14554234880,15214417888,15174991872,0,618659840,31233417216,0.9986723182365763,0.9972708013999833,1.0,0.98,505,295,216,539,411,71303168,71303168,CPU,60951649569.0,0.0,0,0
60951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,30543454208,14482931712,15214417888,15246295040,0,616562688,31160016896,0.9963253810690301,0.9924464091333627,1.0,0.98,505,294,217,537,409,71303168,71303168,CPU,60951649569.0,0.0,0,0
60951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,30472151040,14411628544,15214417888,15317598208,0,614465536,31086616576,0.9939784439014839,0.9876220168667422,1.0,0.98,505,293,218,535,407,71303168,71303168,CPU,60951649569.0,0.0,0,0
60951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,30400847872,14340325376,15214417888,15388901376,0,612368384,31013216256,0.9916315067339379,0.9827976246001217,1.0,0.98,505,292,219,531,403,71303168,71303168,CPU,60951649569.0,0.0,0,0
60951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,30329544704,14269022208,15214417888,15460204544,0,610271232,30939815936,0.9892845695663917,0.9779732323335012,1.0,0.98,505,291,220,531,403,71303168,71303168,CPU,60951649569.0,0.0,0,0
61932133770,0,oracle_reserve_lru,trigger,forecast_above_trigger,30692352000,14631829504,15214417888,15460204544,0,610271232,31302623232,1.000885144708834,1.0018195141085111,1.0,0.98,505,291,-1,0,0,0,0,,0.0,0.0,505,0
61932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,30621048832,14560526336,15214417888,15531507712,0,608174080,31229222912,0.998538207541288,0.9969951218418907,1.0,0.98,505,290,221,541,413,71303168,71303168,CPU,61932133770.0,0.0,0,0
61932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,30549745664,14489223168,15214417888,15602810880,0,606076928,31155822592,0.9961912703737418,0.9921707295752701,1.0,0.98,505,289,222,540,412,71303168,71303168,CPU,61932133770.0,0.0,0,0
61932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,30478442496,14417920000,15214417888,15674114048,0,603979776,31082422272,0.9938443332061956,0.9873463373086496,1.0,0.98,505,288,223,540,412,71303168,71303168,CPU,61932133770.0,0.0,0,0
61932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,30407139328,14346616832,15214417888,15745417216,0,601882624,31009021952,0.9914973960386495,0.982521945042029,1.0,0.98,505,287,224,539,411,71303168,71303168,CPU,61932133770.0,0.0,0,0
61932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,30335836160,14275313664,15214417888,15816720384,0,599785472,30935621632,0.9891504588711033,0.9776975527754086,1.0,0.98,505,286,225,537,409,71303168,71303168,CPU,61932133770.0,0.0,0,0
62811025973,0,oracle_reserve_lru,trigger,forecast_above_trigger,30702837760,14642315264,15214417888,15816720384,0,599785472,31302623232,1.000885144708834,1.0018195141085111,1.0,0.98,505,286,-1,0,0,0,0,,0.0,0.0,505,0
62811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,30629437440,14568914944,15214417888,15890120704,0,597688320,31227125760,0.9984711521936438,0.9968572820628443,1.0,0.98,505,285,226,546,418,73400320,73400320,CPU,62811025973.0,0.0,0,0
62811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,30558134272,14497611776,15214417888,15961423872,0,595591168,31153725440,0.9961242150260976,0.9920328897962238,1.0,0.98,505,284,227,543,415,71303168,71303168,CPU,62811025973.0,0.0,0,0
62811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,30486831104,14426308608,15214417888,16032727040,0,593494016,31080325120,0.9937772778585514,0.9872084975296033,1.0,0.98,505,283,228,540,412,71303168,71303168,CPU,62811025973.0,0.0,0,0
62811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,30415527936,14355005440,15214417888,16104030208,0,591396864,31006924800,0.9914303406910053,0.9823841052629828,1.0,0.98,505,282,229,539,411,71303168,71303168,CPU,62811025973.0,0.0,0,0
62811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,30344224768,14283702272,15214417888,16175333376,0,589299712,30933524480,0.9890834035234591,0.9775597129963622,1.0,0.98,505,281,230,538,410,71303168,71303168,CPU,62811025973.0,0.0,0,0
64062184783,0,oracle_reserve_lru,trigger,forecast_above_trigger,30698643456,14638120960,15214417888,16175333376,0,589299712,31287943168,1.000415757275325,1.000854635655187,1.0,0.98,505,281,-1,0,0,0,0,,0.0,0.0,505,0
64062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,30625243136,14564720640,15214417888,16248733696,0,587202560,31212445696,0.9980017647601346,0.9958924036095202,1.0,0.98,505,280,231,548,420,73400320,73400320,CPU,64062184783.0,0.0,0,0
64062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,30551842816,14491320320,15214417888,16322134016,0,585105408,31136948224,0.9955877722449442,0.9909301715638534,1.0,0.98,505,279,232,546,418,73400320,73400320,CPU,64062184783.0,0.0,0,0
64062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,30478442496,14417920000,15214417888,16395534336,0,583008256,31061450752,0.9931737797297538,0.9859679395181866,1.0,0.98,505,278,233,545,417,73400320,73400320,CPU,64062184783.0,0.0,0,0
64062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,30405042176,14344519680,15214417888,16468934656,0,580911104,30985953280,0.9907597872145635,0.9810057074725198,1.0,0.98,505,277,234,545,417,73400320,73400320,CPU,64062184783.0,0.0,0,0
64062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,30331641856,14271119360,15214417888,16542334976,0,578813952,30910455808,0.9883457946993732,0.976043475426853,1.0,0.98,505,276,235,545,417,73400320,73400320,CPU,64062184783.0,0.0,0,0
64842677158,0,oracle_reserve_lru,trigger,forecast_above_trigger,30719614976,14659092480,15214417888,16542334976,0,578813952,31298428928,1.0007510340135457,1.0015438345504186,1.0,0.98,505,276,-1,0,0,0,0,,0.0,0.0,505,0
64842677158,0,oracle_reserve_lru,spill,proactive_target_headroom,30646214656,14585692160,15214417888,16615735296,0,576716800,31222931456,0.9983370414983554,0.9965816025047517,1.0,0.98,505,275,236,552,424,73400320,73400320,CPU,64842677158.0,0.0,0,0
64842677158,0,oracle_reserve_lru,spill,proactive_target_headroom,30572814336,14512291840,15214417888,16689135616,0,574619648,31147433984,0.9959230489831651,0.9916193704590849,1.0,0.98,505,274,237,551,423,73400320,73400320,CPU,64842677158.0,0.0,0,0
64842677158,0,oracle_reserve_lru,spill,proactive_target_headroom,30499414016,14438891520,15214417888,16762535936,0,572522496,31071936512,0.9935090564679747,0.9866571384134181,1.0,0.98,505,273,238,548,420,73400320,73400320,CPU,64842677158.0,0.0,0,0
64842677158,0,oracle_reserve_lru,spill,proactive_target_headroom,30426013696,14365491200,15214417888,16835936256,0,570425344,30996439040,0.9910950639527845,0.9816949063677513,1.0,0.98,505,272,239,547,419,73400320,73400320,CPU,64842677158.0,0.0,0,0
64842677158,0,oracle_reserve_lru,spill,proactive_target_headroom,30354710528,14294188032,15214417888,16907239424,0,568328192,30923038720,0.9887481267852383,0.9768705141011308,1.0,0.98,505,271,240,544,416,71303168,71303168,CPU,64842677158.0,0.0,0,0
65911703023,0,oracle_reserve_lru,trigger,forecast_above_trigger,30711226368,14650703872,15214417888,16907239424,0,568328192,31279554560,1.0001475358847483,1.0003032765390019,1.0,0.98,505,271,-1,0,0,0,0,,0.0,0.0,505,0
65911703023,0,oracle_reserve_lru,spill,proactive_target_headroom,30637826048,14577303552,15214417888,16980639744,0,566231040,31204057088,0.9977335433695579,0.995341044493335,1.0,0.98,505,270,241,549,421,73400320,73400320,CPU,65911703023.0,0.0,0,0
65911703023,0,oracle_reserve_lru,spill,proactive_target_headroom,30564425728,14503903232,15214417888,17054040064,0,564133888,31128559616,0.9953195508543675,0.9903788124476682,1.0,0.98,505,269,242,548,420,73400320,73400320,CPU,65911703023.0,0.0,0,0
65911703023,0,oracle_reserve_lru,spill,proactive_target_headroom,30491025408,14430502912,15214417888,17127440384,0,562036736,31053062144,0.9929055583391772,0.9854165804020014,1.0,0.98,505,268,243,546,418,73400320,73400320,CPU,65911703023.0,0.0,0,0
65911703023,0,oracle_reserve_lru,spill,proactive_target_headroom,30417625088,14357102592,15214417888,17200840704,0,559939584,30977564672,0.9904915658239868,0.9804543483563346,1.0,0.98,505,267,244,545,417,73400320,73400320,CPU,65911703023.0,0.0,0,0
65911703023,0,oracle_reserve_lru,spill,proactive_target_headroom,30346321920,14285799424,15214417888,17272143872,0,557842432,30904164352,0.9881446286564407,0.975629956089714,1.0,0.98,505,266,245,544,416,71303168,71303168,CPU,65911703023.0,0.0,0,0
66693065519,0,oracle_reserve_lru,trigger,forecast_above_trigger,30742683648,14682161152,15214417888,17272143872,0,557842432,31300526080,1.00081808936119,1.0016816743294648,1.0,0.98,505,266,-1,0,0,0,0,,0.0,0.0,505,0
66693065519,0,oracle_reserve_lru,spill,proactive_target_headroom,30669283328,14608760832,15214417888,17345544192,0,555745280,31225028608,0.9984040968459996,0.996719442283798,1.0,0.98,505,265,246,551,423,73400320,73400320,CPU,66693065519.0,0.0,0,0
66693065519,0,oracle_reserve_lru,spill,proactive_target_headroom,30595883008,14535360512,15214417888,17418944512,0,553648128,31149531136,0.9959901043308093,0.9917572102381312,1.0,0.98,505,264,247,551,423,73400320,73400320,CPU,66693065519.0,0.0,0,0
66693065519,0,oracle_reserve_lru,spill,proactive_target_headroom,30522482688,14461960192,15214417888,17492344832,0,551550976,31074033664,0.9935761118156189,0.9867949781924644,1.0,0.98,505,263,248,551,423,73400320,73400320,CPU,66693065519.0,0.0,0,0
66693065519,0,oracle_reserve_lru,spill,proactive_target_headroom,30449082368,14388559872,15214417888,17565745152,0,549453824,30998536192,0.9911621193004286,0.9818327461467976,1.0,0.98,505,262,249,551,423,73400320,73400320,CPU,66693065519.0,0.0,0,0
66693065519,0,oracle_reserve_lru,spill,proactive_target_headroom,30375682048,14315159552,15214417888,17639145472,0,547356672,30923038720,0.9887481267852383,0.9768705141011308,1.0,0.98,505,261,250,551,423,73400320,73400320,CPU,66693065519.0,0.0,0,0
67390224652,0,oracle_reserve_lru,trigger,forecast_above_trigger,30736392192,14675869696,15214417888,17639145472,0,547356672,31283748864,1.0002816465800366,1.0005789560970944,1.0,0.98,505,261,-1,0,0,0,0,,0.0,0.0,505,0
67390224652,0,oracle_reserve_lru,spill,proactive_target_headroom,30662991872,14602469376,15214417888,17712545792,0,545259520,31208251392,0.9978676540648462,0.9956167240514276,1.0,0.98,505,260,251,560,432,73400320,73400320,CPU,67390224652.0,0.0,0,0
67390224652,0,oracle_reserve_lru,spill,proactive_target_headroom,30589591552,14529069056,15214417888,17785946112,0,543162368,31132753920,0.9954536615496559,0.9906544920057608,1.0,0.98,505,259,252,557,429,73400320,73400320,CPU,67390224652.0,0.0,0,0
67390224652,0,oracle_reserve_lru,spill,proactive_target_headroom,30516191232,14455668736,15214417888,17859346432,0,541065216,31057256448,0.9930396690344655,0.985692259960094,1.0,0.98,505,258,253,557,429,73400320,73400320,CPU,67390224652.0,0.0,0,0
67390224652,0,oracle_reserve_lru,spill,proactive_target_headroom,30442790912,14382268416,15214417888,17932746752,0,538968064,30981758976,0.9906256765192751,0.9807300279144272,1.0,0.98,505,257,254,556,428,73400320,73400320,CPU,67390224652.0,0.0,0,0
67390224652,0,oracle_reserve_lru,spill,proactive_target_headroom,30369390592,14308868096,15214417888,18006147072,0,536870912,30906261504,0.9882116840040849,0.9757677958687604,1.0,0.98,505,256,255,554,426,73400320,73400320,CPU,67390224652.0,0.0,0,0
68122723840,0,oracle_reserve_lru,trigger,forecast_above_trigger,30767849472,14707326976,15214417888,18006147072,0,536870912,31304720384,1.0009522000564783,1.0019573538875575,1.0,0.98,505,256,-1,0,0,0,0,,0.0,0.0,505,0
